     col           wave        flux         sky   synth_sky         snr        flat  trace_upper  trace_lower  trace_mean   trace_fit     fit_res  
     843   1.669200e+04   5.800e+02   1.514e+02   9.229e+01   1.704e+01   8.974e-01    5.629e+02    5.060e+02   5.344e+02   5.344e+02  -3.818e-02  
     844   1.669224e+04   5.685e+02   5.415e+02   1.650e+03   1.164e+01   8.782e-01    5.629e+02    5.065e+02   5.347e+02   5.344e+02  -3.072e-01  
     845   1.669248e+04   4.963e+02   8.872e+02   7.402e+03   8.479e+00   8.825e-01    5.629e+02    5.061e+02   5.345e+02   5.344e+02  -1.191e-01  
     846   1.669272e+04   6.250e+02   8.406e+02   8.324e+03   1.086e+01   8.771e-01    5.629e+02    5.054e+02   5.342e+02   5.344e+02   2.399e-01  
     847   1.669296e+04   7.580e+02   4.550e+02   2.346e+03   1.627e+01   8.776e-01    5.632e+02    5.057e+02   5.345e+02   5.344e+02  -5.499e-02  
     848   1.669320e+04   7.082e+02   1.113e+02   1.659e+02   2.126e+01   8.705e-01    5.627e+02    5.059e+02   5.343e+02   5.344e+02   1.237e-01  
     849   1.669345e+04   7.510e+02   1.212e+01   3.061e+00   2.622e+01   8.687e-01    5.632e+02    5.052e+02   5.342e+02   5.344e+02   2.221e-01  
     850   1.669369e+04   6.806e+02   1.234e+01   1.388e-01   2.400e+01   8.638e-01    5.626e+02    5.050e+02   5.338e+02   5.344e+02   5.752e-01  
     851   1.669393e+04   6.212e+02   1.269e+01   1.258e-01   2.204e+01   8.688e-01    5.629e+02    5.055e+02   5.342e+02   5.344e+02   1.791e-01  
     852   1.669417e+04   6.734e+02   1.031e+01   1.258e-01   2.374e+01   8.612e-01    5.628e+02    5.054e+02   5.341e+02   5.344e+02   3.017e-01  
     853   1.669441e+04   6.680e+02   9.757e+00   1.258e-01   2.376e+01   8.747e-01    5.629e+02    5.057e+02   5.343e+02   5.344e+02   1.436e-01  
     854   1.669465e+04   7.233e+02   8.714e+00   1.258e-01   2.549e+01   8.688e-01    5.629e+02    5.061e+02   5.345e+02   5.344e+02  -1.017e-01  
     855   1.669489e+04   7.463e+02   9.164e+00   1.258e-01   2.651e+01   8.801e-01    5.633e+02    5.056e+02   5.344e+02   5.344e+02  -1.835e-02  
     856   1.669513e+04   7.495e+02   7.245e+00   1.258e-01   2.669e+01   8.725e-01    5.627e+02    5.059e+02   5.343e+02   5.344e+02   1.284e-01  
     857   1.669537e+04   6.909e+02   8.242e+00   1.258e-01   2.473e+01   8.738e-01    5.631e+02    5.061e+02   5.346e+02   5.344e+02  -1.455e-01  
     858   1.669561e+04   7.119e+02   1.047e+01   1.258e-01   2.523e+01   8.652e-01    5.627e+02    5.059e+02   5.343e+02   5.344e+02   1.302e-01  
     859   1.669586e+04   7.072e+02   1.146e+01   1.258e-01   2.500e+01   8.685e-01    5.632e+02    5.060e+02   5.346e+02   5.344e+02  -1.821e-01  
     860   1.669610e+04   7.341e+02   8.488e+00   1.258e-01   2.569e+01   8.518e-01    5.627e+02    5.059e+02   5.343e+02   5.344e+02   1.285e-01  
     861   1.669634e+04   6.743e+02   9.914e+00   1.258e-01   2.380e+01   8.617e-01    5.630e+02    5.060e+02   5.345e+02   5.344e+02  -5.064e-02  
     862   1.669658e+04   6.576e+02   1.024e+01   1.258e-01   2.326e+01   8.596e-01    5.629e+02    5.058e+02   5.343e+02   5.344e+02   1.044e-01  
     863   1.669682e+04   6.930e+02   1.167e+01   1.258e-01   2.417e+01   8.574e-01    5.630e+02    5.061e+02   5.346e+02   5.345e+02  -1.272e-01  
     864   1.669706e+04   7.116e+02   9.475e+00   1.258e-01   2.431e+01   8.288e-01    5.626e+02    5.058e+02   5.342e+02   5.345e+02   2.243e-01  
     865   1.669730e+04   7.348e+02   8.037e+00   1.258e-01   2.534e+01   8.458e-01    5.634e+02    5.060e+02   5.347e+02   5.345e+02  -2.197e-01  
     866   1.669754e+04   7.196e+02   7.948e+00   1.258e-01   2.485e+01   8.414e-01    5.631e+02    5.060e+02   5.345e+02   5.345e+02  -5.728e-02  
     867   1.669778e+04   6.987e+02   8.709e+00   1.258e-01   2.443e+01   8.546e-01    5.627e+02    5.059e+02   5.343e+02   5.345e+02   1.316e-01  
     868   1.669803e+04   6.365e+02   1.051e+01   1.258e-01   2.232e+01   8.509e-01    5.631e+02    5.061e+02   5.346e+02   5.345e+02  -1.277e-01  
     869   1.669827e+04   6.848e+02   9.938e+00   1.258e-01   2.405e+01   8.590e-01    5.628e+02    5.059e+02   5.344e+02   5.345e+02   1.160e-01  
     870   1.669851e+04   7.040e+02   1.141e+01   1.258e-01   2.472e+01   8.584e-01    5.630e+02    5.061e+02   5.346e+02   5.345e+02  -8.343e-02  
     871   1.669875e+04   7.037e+02   1.166e+01   1.258e-01   2.446e+01   8.546e-01    5.627e+02    5.060e+02   5.344e+02   5.345e+02   1.140e-01  
     872   1.669899e+04   6.985e+02   1.019e+01   1.258e-01   2.412e+01   8.400e-01    5.629e+02    5.055e+02   5.342e+02   5.345e+02   2.542e-01  
     873   1.669923e+04   6.920e+02   1.072e+01   1.258e-01   2.402e+01   8.514e-01    5.629e+02    5.061e+02   5.345e+02   5.345e+02  -1.412e-02  
     874   1.669947e+04   7.315e+02   9.776e+00   1.258e-01   2.512e+01   8.384e-01    5.629e+02    5.059e+02   5.344e+02   5.345e+02   8.163e-02  
     875   1.669972e+04   6.821e+02   1.086e+01   1.258e-01   2.382e+01   8.578e-01    5.631e+02    5.060e+02   5.345e+02   5.345e+02  -4.368e-02  
     876   1.669996e+04   6.900e+02   1.115e+01   1.258e-01   2.366e+01   8.358e-01    5.627e+02    5.060e+02   5.343e+02   5.345e+02   1.735e-01  
     877   1.670020e+04   6.993e+02   1.055e+01   1.258e-01   2.413e+01   8.467e-01    5.631e+02    5.062e+02   5.346e+02   5.345e+02  -1.242e-01  
     878   1.670044e+04   7.255e+02   1.031e+01   1.258e-01   2.472e+01   8.322e-01    5.626e+02    5.054e+02   5.340e+02   5.345e+02   4.573e-01  
     879   1.670068e+04   7.238e+02   7.642e+00   1.258e-01   2.487e+01   8.354e-01    5.632e+02    5.060e+02   5.346e+02   5.345e+02  -1.099e-01  
     880   1.670092e+04   7.033e+02   8.846e+00   1.258e-01   2.384e+01   8.183e-01    5.627e+02    5.062e+02   5.345e+02   5.345e+02   5.466e-02  
     881   1.670116e+04   7.093e+02   1.071e+01   1.258e-01   2.407e+01   8.258e-01    5.634e+02    5.059e+02   5.346e+02   5.345e+02  -1.295e-01  
     882   1.670141e+04   7.480e+02   1.089e+01   1.258e-01   2.531e+01   8.221e-01    5.629e+02    5.068e+02   5.349e+02   5.345e+02  -3.435e-01  
     883   1.670165e+04   6.882e+02   1.316e+01   1.258e-01   2.340e+01   8.282e-01    5.632e+02    5.063e+02   5.348e+02   5.345e+02  -2.513e-01  
     884   1.670189e+04   6.665e+02   2.173e+01   1.258e-01   2.203e+01   8.117e-01    5.628e+02    5.074e+02   5.351e+02   5.345e+02  -5.477e-01  
     885   1.670213e+04   6.899e+02   2.715e+01   1.289e-01   2.275e+01   8.287e-01    5.635e+02    5.062e+02   5.349e+02   5.345e+02  -3.408e-01  
     886   1.670237e+04   7.027e+02   2.731e+01   5.417e-01   2.311e+01   8.236e-01    5.628e+02    5.059e+02   5.343e+02   5.345e+02   2.031e-01  
     887   1.670261e+04   7.077e+02   1.920e+01   1.450e+01   2.394e+01   8.450e-01    5.632e+02    5.064e+02   5.348e+02   5.345e+02  -2.787e-01  
     888   1.670286e+04   6.954e+02   1.342e+01   1.287e+02   2.371e+01   8.331e-01    5.627e+02    5.061e+02   5.344e+02   5.345e+02   1.108e-01  
     889   1.670310e+04   7.201e+02   1.976e+01   2.987e+02   2.434e+01   8.448e-01    5.630e+02    5.060e+02   5.345e+02   5.345e+02   4.040e-02  
     890   1.670334e+04   7.028e+02   2.816e+01   1.806e+02   2.320e+01   8.267e-01    5.627e+02    5.063e+02   5.345e+02   5.345e+02   6.564e-02  
     891   1.670358e+04   6.927e+02   2.790e+01   2.851e+01   2.299e+01   8.364e-01    5.632e+02    5.061e+02   5.347e+02   5.346e+02  -1.315e-01  
     892   1.670382e+04   6.949e+02   2.000e+01   1.281e+00   2.336e+01   8.305e-01    5.628e+02    5.062e+02   5.345e+02   5.346e+02   6.483e-02  
     893   1.670406e+04   6.697e+02   1.313e+01   1.379e-01   2.274e+01   8.272e-01    5.633e+02    5.064e+02   5.348e+02   5.346e+02  -2.749e-01  
     894   1.670431e+04   6.647e+02   1.095e+01   1.258e-01   2.225e+01   8.081e-01    5.627e+02    5.060e+02   5.344e+02   5.346e+02   2.065e-01  
     895   1.670455e+04   7.034e+02   1.370e+01   1.258e-01   2.370e+01   8.266e-01    5.634e+02    5.061e+02   5.347e+02   5.346e+02  -1.822e-01  
     896   1.670479e+04   6.665e+02   1.475e+01   1.258e-01   2.223e+01   8.099e-01    5.629e+02    5.059e+02   5.344e+02   5.346e+02   1.247e-01  
     897   1.670503e+04   7.094e+02   1.237e+01   1.258e-01   2.329e+01   7.986e-01    5.635e+02    5.064e+02   5.349e+02   5.346e+02  -3.648e-01  
     898   1.670527e+04   7.265e+02   1.193e+01   1.258e-01   2.379e+01   7.939e-01    5.631e+02    5.063e+02   5.347e+02   5.346e+02  -1.240e-01  
     899   1.670551e+04   7.234e+02   1.142e+01   1.258e-01   2.385e+01   8.068e-01    5.628e+02    5.059e+02   5.343e+02   5.346e+02   2.378e-01  
     900   1.670576e+04   7.206e+02   1.236e+01   1.258e-01   2.364e+01   7.969e-01    5.636e+02    5.070e+02   5.353e+02   5.346e+02  -6.923e-01  
     901   1.670600e+04   7.374e+02   1.210e+01   1.258e-01   2.431e+01   8.069e-01    5.628e+02    5.059e+02   5.344e+02   5.346e+02   2.225e-01  
     902   1.670624e+04   7.470e+02   1.133e+01   1.258e-01   2.444e+01   7.951e-01    5.637e+02    5.061e+02   5.349e+02   5.346e+02  -3.300e-01  
     903   1.670648e+04   6.858e+02   1.057e+01   1.258e-01   2.284e+01   8.038e-01    5.627e+02    5.061e+02   5.344e+02   5.346e+02   1.886e-01  
     904   1.670672e+04   6.860e+02   1.332e+01   1.258e-01   2.283e+01   8.086e-01    5.630e+02    5.062e+02   5.346e+02   5.346e+02  -2.371e-03  
     905   1.670697e+04   6.760e+02   1.606e+01   1.258e-01   2.250e+01   8.192e-01    5.629e+02    5.063e+02   5.346e+02   5.346e+02   1.155e-02  
     906   1.670721e+04   7.427e+02   1.284e+01   1.258e-01   2.456e+01   8.085e-01    5.630e+02    5.062e+02   5.346e+02   5.346e+02   1.735e-02  
     907   1.670745e+04   7.238e+02   1.177e+01   1.258e-01   2.416e+01   8.185e-01    5.629e+02    5.061e+02   5.345e+02   5.346e+02   1.440e-01  
     908   1.670769e+04   6.843e+02   1.352e+01   1.258e-01   2.265e+01   8.040e-01    5.631e+02    5.064e+02   5.348e+02   5.346e+02  -1.426e-01  
     909   1.670793e+04   7.286e+02   1.135e+01   1.258e-01   2.397e+01   8.020e-01    5.630e+02    5.063e+02   5.347e+02   5.346e+02  -4.008e-02  
     910   1.670818e+04   6.256e+02   5.856e+01   1.258e-01   1.891e+01   7.825e-01    5.638e+02    5.063e+02   5.350e+02   5.346e+02  -3.976e-01  
     911   1.670842e+04   7.509e+02   1.478e+02   1.301e-01   2.007e+01   7.920e-01    5.629e+02    5.062e+02   5.345e+02   5.346e+02   8.389e-02  
     912   1.670866e+04   6.752e+02   1.907e+02   1.060e+00   1.714e+01   7.832e-01    5.629e+02    5.064e+02   5.347e+02   5.346e+02  -3.287e-02  
     913   1.670890e+04   7.486e+02   1.690e+02   5.220e+01   1.927e+01   7.848e-01    5.631e+02    5.063e+02   5.347e+02   5.346e+02  -3.463e-02  
     914   1.670914e+04   7.036e+02   1.673e+02   7.530e+02   1.806e+01   7.774e-01    5.629e+02    5.062e+02   5.345e+02   5.346e+02   9.549e-02  
     915   1.670939e+04   7.265e+02   1.910e+02   2.847e+03   1.824e+01   7.853e-01    5.631e+02    5.063e+02   5.347e+02   5.346e+02  -3.155e-02  
     916   1.670963e+04   7.483e+02   1.752e+02   2.830e+03   1.902e+01   7.789e-01    5.629e+02    5.064e+02   5.346e+02   5.346e+02   2.236e-02  
     917   1.670987e+04   7.020e+02   9.035e+01   7.392e+02   2.004e+01   7.889e-01    5.631e+02    5.062e+02   5.346e+02   5.347e+02   4.273e-03  
     918   1.671011e+04   7.223e+02   2.086e+01   5.062e+01   2.281e+01   7.825e-01    5.629e+02    5.064e+02   5.347e+02   5.347e+02  -1.133e-02  
     919   1.671036e+04   7.130e+02   1.207e+01   1.021e+00   2.332e+01   8.037e-01    5.630e+02    5.062e+02   5.346e+02   5.347e+02   7.575e-02  
     920   1.671060e+04   7.251e+02   1.177e+01   1.299e-01   2.365e+01   7.969e-01    5.634e+02    5.063e+02   5.348e+02   5.347e+02  -1.783e-01  
     921   1.671084e+04   7.122e+02   1.263e+01   1.258e-01   2.335e+01   8.048e-01    5.630e+02    5.063e+02   5.347e+02   5.347e+02  -1.191e-02  
     922   1.671108e+04   7.325e+02   1.500e+01   1.258e-01   2.374e+01   7.914e-01    5.628e+02    5.065e+02   5.346e+02   5.347e+02   2.516e-02  
     923   1.671132e+04   7.421e+02   1.357e+01   1.258e-01   2.400e+01   7.938e-01    5.640e+02    5.064e+02   5.352e+02   5.347e+02  -5.120e-01  
     924   1.671157e+04   6.870e+02   1.133e+01   1.258e-01   2.197e+01   7.675e-01    5.630e+02    5.063e+02   5.346e+02   5.347e+02   3.706e-02  
     925   1.671181e+04   6.994e+02   1.308e+01   1.258e-01   2.263e+01   7.831e-01    5.637e+02    5.063e+02   5.350e+02   5.347e+02  -3.063e-01  
     926   1.671205e+04   6.994e+02   1.587e+01   1.258e-01   2.241e+01   7.761e-01    5.631e+02    5.065e+02   5.348e+02   5.347e+02  -1.060e-01  
     927   1.671229e+04   7.236e+02   1.471e+01   1.258e-01   2.303e+01   7.756e-01    5.628e+02    5.063e+02   5.346e+02   5.347e+02   1.223e-01  
     928   1.671254e+04   7.119e+02   1.420e+01   1.258e-01   2.246e+01   7.623e-01    5.634e+02    5.063e+02   5.349e+02   5.347e+02  -1.652e-01  
     929   1.671278e+04   7.047e+02   1.334e+01   1.258e-01   2.242e+01   7.714e-01    5.628e+02    5.064e+02   5.346e+02   5.347e+02   1.003e-01  
     930   1.671302e+04   6.849e+02   1.166e+01   1.258e-01   2.171e+01   7.592e-01    5.632e+02    5.063e+02   5.347e+02   5.347e+02  -4.343e-02  
     931   1.671326e+04   7.135e+02   1.168e+01   1.258e-01   2.261e+01   7.676e-01    5.628e+02    5.064e+02   5.346e+02   5.347e+02   1.122e-01  
     932   1.671351e+04   6.841e+02   1.338e+01   1.258e-01   2.162e+01   7.608e-01    5.631e+02    5.064e+02   5.347e+02   5.347e+02  -1.921e-02  
     933   1.671375e+04   6.453e+02   1.447e+01   1.258e-01   2.048e+01   7.708e-01    5.629e+02    5.062e+02   5.346e+02   5.347e+02   1.400e-01  
     934   1.671399e+04   7.232e+02   1.264e+01   1.258e-01   2.265e+01   7.579e-01    5.632e+02    5.065e+02   5.349e+02   5.347e+02  -1.488e-01  
     935   1.671423e+04   7.146e+02   1.287e+01   1.258e-01   2.254e+01   7.676e-01    5.627e+02    5.064e+02   5.345e+02   5.347e+02   1.966e-01  
     936   1.671448e+04   7.316e+02   1.395e+01   1.258e-01   2.309e+01   7.652e-01    5.627e+02    5.064e+02   5.345e+02   5.347e+02   2.214e-01  
     937   1.671472e+04   7.133e+02   1.433e+01   1.258e-01   2.254e+01   7.694e-01    5.627e+02    5.063e+02   5.345e+02   5.347e+02   2.325e-01  
     938   1.671496e+04   7.008e+02   1.582e+01   1.258e-01   2.190e+01   7.589e-01    5.629e+02    5.064e+02   5.347e+02   5.347e+02   6.933e-02  
     939   1.671520e+04   6.745e+02   1.659e+01   1.258e-01   2.157e+01   7.783e-01    5.627e+02    5.065e+02   5.346e+02   5.347e+02   1.321e-01  
     940   1.671545e+04   6.937e+02   1.600e+01   1.258e-01   2.200e+01   7.648e-01    5.626e+02    5.065e+02   5.345e+02   5.347e+02   2.130e-01  
     941   1.671569e+04   6.683e+02   1.570e+01   1.258e-01   2.106e+01   7.662e-01    5.623e+02    5.064e+02   5.344e+02   5.348e+02   3.847e-01  
     942   1.671593e+04   6.657e+02   1.531e+01   1.258e-01   2.097e+01   7.592e-01    5.623e+02    5.063e+02   5.343e+02   5.348e+02   4.683e-01  
     943   1.671617e+04   6.987e+02   1.384e+01   1.258e-01   2.193e+01   7.638e-01    5.625e+02    5.064e+02   5.344e+02   5.348e+02   3.245e-01  
     944   1.671642e+04   6.827e+02   1.344e+01   1.258e-01   2.099e+01   7.380e-01    5.632e+02    5.064e+02   5.348e+02   5.348e+02  -6.290e-02  
     945   1.671666e+04   7.200e+02   1.200e+01   1.258e-01   2.244e+01   7.540e-01    5.631e+02    5.063e+02   5.347e+02   5.348e+02   6.071e-02  
     946   1.671690e+04   7.094e+02   1.617e+01   1.258e-01   2.172e+01   7.375e-01    5.632e+02    5.066e+02   5.349e+02   5.348e+02  -1.096e-01  
     947   1.671715e+04   6.876e+02   1.584e+01   1.258e-01   2.125e+01   7.460e-01    5.631e+02    5.063e+02   5.347e+02   5.348e+02   6.169e-02  
     948   1.671739e+04   6.989e+02   1.483e+01   1.258e-01   2.143e+01   7.401e-01    5.631e+02    5.064e+02   5.347e+02   5.348e+02   4.505e-02  
     949   1.671763e+04   6.720e+02   1.548e+01   1.258e-01   2.077e+01   7.492e-01    5.630e+02    5.064e+02   5.347e+02   5.348e+02   5.319e-02  
     950   1.671787e+04   7.423e+02   1.493e+01   1.258e-01   2.293e+01   7.477e-01    5.632e+02    5.066e+02   5.349e+02   5.348e+02  -9.222e-02  
     951   1.671812e+04   7.084e+02   1.698e+01   1.258e-01   2.201e+01   7.597e-01    5.630e+02    5.065e+02   5.348e+02   5.348e+02   1.347e-02  
     952   1.671836e+04   7.080e+02   1.822e+01   1.258e-01   2.190e+01   7.512e-01    5.628e+02    5.065e+02   5.347e+02   5.348e+02   1.261e-01  
     953   1.671860e+04   7.052e+02   1.655e+01   1.258e-01   2.219e+01   7.681e-01    5.636e+02    5.065e+02   5.350e+02   5.348e+02  -2.474e-01  
     954   1.671885e+04   7.017e+02   2.033e+01   1.258e-01   2.157e+01   7.474e-01    5.633e+02    5.064e+02   5.349e+02   5.348e+02  -5.283e-02  
     955   1.671909e+04   7.230e+02   1.861e+01   1.258e-01   2.232e+01   7.504e-01    5.632e+02    5.065e+02   5.349e+02   5.348e+02  -3.914e-02  
     956   1.671933e+04   7.482e+02   1.406e+01   1.258e-01   2.292e+01   7.402e-01    5.633e+02    5.066e+02   5.350e+02   5.348e+02  -1.573e-01  
     957   1.671957e+04   6.942e+02   1.547e+01   1.258e-01   2.119e+01   7.384e-01    5.632e+02    5.064e+02   5.348e+02   5.348e+02   1.992e-02  
     958   1.671982e+04   7.018e+02   1.339e+01   1.258e-01   2.145e+01   7.357e-01    5.630e+02    5.066e+02   5.348e+02   5.348e+02   2.341e-02  
     959   1.672006e+04   7.930e+02   1.272e+01   1.258e-01   2.389e+01   7.350e-01    5.637e+02    5.065e+02   5.351e+02   5.348e+02  -2.677e-01  
     960   1.672030e+04   7.285e+02   1.519e+01   1.258e-01   2.189e+01   7.284e-01    5.634e+02    5.065e+02   5.350e+02   5.348e+02  -1.414e-01  
     961   1.672055e+04   7.099e+02   1.483e+01   1.258e-01   2.163e+01   7.318e-01    5.631e+02    5.063e+02   5.347e+02   5.348e+02   1.384e-01  
     962   1.672079e+04   6.921e+02   1.464e+01   1.258e-01   2.083e+01   7.200e-01    5.632e+02    5.064e+02   5.348e+02   5.348e+02   3.936e-02  
     963   1.672103e+04   6.513e+02   1.689e+01   1.258e-01   1.980e+01   7.319e-01    5.631e+02    5.064e+02   5.348e+02   5.348e+02   9.415e-02  
     964   1.672128e+04   6.885e+02   1.665e+01   1.258e-01   2.066e+01   7.197e-01    5.629e+02    5.066e+02   5.348e+02   5.349e+02   6.783e-02  
     965   1.672152e+04   7.232e+02   1.399e+01   1.258e-01   2.172e+01   7.270e-01    5.633e+02    5.065e+02   5.349e+02   5.349e+02  -2.566e-02  
     966   1.672176e+04   6.834e+02   1.582e+01   1.258e-01   2.052e+01   7.202e-01    5.630e+02    5.066e+02   5.348e+02   5.349e+02   8.885e-02  
     967   1.672201e+04   6.775e+02   1.835e+01   1.258e-01   2.044e+01   7.345e-01    5.633e+02    5.066e+02   5.350e+02   5.349e+02  -1.112e-01  
     968   1.672225e+04   7.102e+02   1.823e+01   1.258e-01   2.123e+01   7.246e-01    5.632e+02    5.067e+02   5.350e+02   5.349e+02  -9.449e-02  
     969   1.672249e+04   7.079e+02   1.645e+01   1.258e-01   2.132e+01   7.308e-01    5.632e+02    5.065e+02   5.349e+02   5.349e+02  -1.557e-02  
     970   1.672274e+04   7.227e+02   1.556e+01   1.258e-01   2.164e+01   7.236e-01    5.631e+02    5.064e+02   5.348e+02   5.349e+02   1.030e-01  
     971   1.672298e+04   6.868e+02   1.499e+01   1.258e-01   2.077e+01   7.324e-01    5.632e+02    5.067e+02   5.350e+02   5.349e+02  -7.505e-02  
     972   1.672322e+04   6.385e+02   1.703e+01   1.258e-01   1.909e+01   7.149e-01    5.632e+02    5.067e+02   5.349e+02   5.349e+02  -5.669e-02  
     973   1.672346e+04   5.842e+02   1.681e+01   1.258e-01   1.779e+01   7.302e-01    5.632e+02    5.068e+02   5.350e+02   5.349e+02  -7.080e-02  
     974   1.672371e+04   4.628e+02   1.741e+01   1.258e-01   1.417e+01   7.199e-01    5.633e+02    5.066e+02   5.349e+02   5.349e+02  -9.873e-03  
     975   1.672395e+04   4.194e+02   2.404e+01   1.258e-01   1.272e+01   7.216e-01    5.630e+02    5.067e+02   5.349e+02   5.349e+02   4.864e-02  
     976   1.672419e+04   4.805e+02   2.488e+01   1.258e-01   1.425e+01   7.065e-01    5.631e+02    5.066e+02   5.348e+02   5.349e+02   9.077e-02  
     977   1.672444e+04   6.214e+02   2.249e+01   1.258e-01   1.836e+01   7.165e-01    5.630e+02    5.066e+02   5.348e+02   5.349e+02   9.433e-02  
     978   1.672468e+04   6.527e+02   2.313e+01   1.258e-01   1.906e+01   7.080e-01    5.631e+02    5.066e+02   5.348e+02   5.349e+02   8.961e-02  
     979   1.672492e+04   6.757e+02   1.776e+01   1.293e-01   1.983e+01   7.112e-01    5.631e+02    5.066e+02   5.349e+02   5.349e+02   6.927e-02  
     980   1.672517e+04   6.871e+02   1.622e+01   4.906e-01   1.997e+01   6.979e-01    5.630e+02    5.066e+02   5.348e+02   5.349e+02   1.230e-01  
     981   1.672541e+04   6.495e+02   2.230e+01   9.845e+00   1.900e+01   7.131e-01    5.634e+02    5.066e+02   5.350e+02   5.349e+02  -1.073e-01  
     982   1.672566e+04   7.069e+02   2.270e+01   6.681e+01   2.039e+01   7.022e-01    5.629e+02    5.068e+02   5.348e+02   5.349e+02   9.387e-02  
     983   1.672590e+04   6.903e+02   2.132e+01   1.183e+02   2.019e+01   7.131e-01    5.632e+02    5.067e+02   5.349e+02   5.349e+02  -3.709e-03  
     984   1.672614e+04   6.870e+02   2.024e+01   5.428e+01   2.008e+01   7.070e-01    5.633e+02    5.068e+02   5.351e+02   5.349e+02  -1.158e-01  
     985   1.672639e+04   6.762e+02   1.831e+01   6.535e+00   1.990e+01   7.169e-01    5.633e+02    5.067e+02   5.350e+02   5.349e+02  -5.211e-02  
     986   1.672663e+04   6.691e+02   1.665e+01   3.210e-01   1.976e+01   7.072e-01    5.631e+02    5.068e+02   5.349e+02   5.350e+02   5.074e-03  
     987   1.672687e+04   7.462e+02   1.684e+01   1.273e-01   2.200e+01   7.164e-01    5.633e+02    5.067e+02   5.350e+02   5.350e+02  -4.157e-02  
     988   1.672712e+04   6.644e+02   1.689e+01   1.258e-01   1.965e+01   7.123e-01    5.633e+02    5.068e+02   5.351e+02   5.350e+02  -8.817e-02  
     989   1.672736e+04   6.918e+02   2.067e+01   1.258e-01   2.036e+01   7.128e-01    5.633e+02    5.068e+02   5.351e+02   5.350e+02  -1.113e-01  
     990   1.672760e+04   6.872e+02   1.762e+01   1.258e-01   2.009e+01   7.031e-01    5.631e+02    5.070e+02   5.350e+02   5.350e+02  -7.279e-02  
     991   1.672785e+04   6.542e+02   1.984e+01   1.258e-01   1.901e+01   7.036e-01    5.629e+02    5.067e+02   5.348e+02   5.350e+02   1.646e-01  
     992   1.672809e+04   6.486e+02   1.874e+01   1.258e-01   1.863e+01   6.860e-01    5.633e+02    5.068e+02   5.350e+02   5.350e+02  -5.501e-02  
     993   1.672833e+04   6.616e+02   1.734e+01   1.258e-01   1.908e+01   6.932e-01    5.631e+02    5.066e+02   5.349e+02   5.350e+02   1.271e-01  
     994   1.672858e+04   6.379e+02   1.941e+01   1.258e-01   1.835e+01   6.910e-01    5.629e+02    5.070e+02   5.350e+02   5.350e+02   6.331e-03  
     995   1.672882e+04   6.335e+02   1.827e+01   1.258e-01   1.835e+01   6.972e-01    5.632e+02    5.068e+02   5.350e+02   5.350e+02   1.347e-02  
     996   1.672907e+04   6.651e+02   2.058e+01   1.258e-01   1.891e+01   6.805e-01    5.634e+02    5.069e+02   5.352e+02   5.350e+02  -1.814e-01  
     997   1.672931e+04   7.168e+02   1.934e+01   1.258e-01   2.051e+01   6.956e-01    5.634e+02    5.069e+02   5.351e+02   5.350e+02  -1.294e-01  
     998   1.672955e+04   6.987e+02   2.173e+01   1.258e-01   1.965e+01   6.748e-01    5.634e+02    5.068e+02   5.351e+02   5.350e+02  -6.866e-02  
     999   1.672980e+04   8.245e+02   1.686e+01   1.258e-01   2.301e+01   6.756e-01    5.634e+02    5.068e+02   5.351e+02   5.350e+02  -4.685e-02  
    1000   1.673004e+04   4.658e+02   7.869e+00   1.258e-01   1.200e+01   6.199e-01    5.632e+02    5.069e+02   5.351e+02   5.350e+02  -4.956e-02  
    1001   1.673028e+04   4.784e+02   9.247e+00   1.258e-01   1.391e+01   6.882e-01    5.632e+02    5.068e+02   5.350e+02   5.350e+02   3.236e-02  
    1002   1.673053e+04   4.345e+02   8.526e+00   1.258e-01   1.826e+01   1.026e+00    5.630e+02    5.067e+02   5.349e+02   5.350e+02   1.765e-01  
    1003   1.673077e+04   4.468e+02   6.625e+00   1.258e-01   1.852e+01   9.930e-01    5.630e+02    5.067e+02   5.348e+02   5.350e+02   1.910e-01  
    1004   1.673102e+04   4.400e+02  -5.379e+00   1.258e-01   1.830e+01   1.002e+00    5.630e+02    5.065e+02   5.348e+02   5.350e+02   2.577e-01  
    1005   1.673126e+04   4.275e+02  -2.030e+00   1.258e-01   1.765e+01   9.995e-01    5.628e+02    5.065e+02   5.346e+02   5.350e+02   4.070e-01  
    1006   1.673150e+04   3.898e+02   6.406e+00   1.258e-01   1.588e+01   1.000e+00    5.642e+02    5.066e+02   5.354e+02   5.351e+02  -3.323e-01  
    1007   1.673175e+04   3.823e+02   1.386e+01   1.258e-01   1.534e+01   1.000e+00    5.625e+02    5.068e+02   5.346e+02   5.351e+02   4.235e-01  
    1008   1.673199e+04   3.473e+02   1.020e+01   1.258e-01   1.412e+01   1.000e+00    5.635e+02    5.067e+02   5.351e+02   5.351e+02  -6.703e-02  
    1009   1.673224e+04   3.666e+02  -2.271e+00   1.258e-01   1.529e+01   1.000e+00    5.629e+02    5.066e+02   5.348e+02   5.351e+02   3.142e-01  
    1010   1.673248e+04   2.897e+02  -7.662e+00   1.258e-01   1.239e+01   1.000e+00    5.633e+02    5.063e+02   5.348e+02   5.351e+02   2.407e-01  
