     col           wave        flux         sky   synth_sky         snr        flat  trace_upper  trace_lower  trace_mean   trace_fit     fit_res  
     840   1.705960e+04   5.967e+02   1.064e+01   1.258e-01   2.210e+01   8.967e-01    6.913e+02    6.344e+02   6.629e+02   6.630e+02   1.112e-01  
     841   1.705985e+04   5.738e+02   1.268e+01   1.258e-01   2.125e+01   8.962e-01    6.908e+02    6.345e+02   6.627e+02   6.630e+02   3.101e-01  
     842   1.706010e+04   5.512e+02   1.588e+01   1.258e-01   2.046e+01   8.971e-01    6.910e+02    6.344e+02   6.627e+02   6.630e+02   2.914e-01  
     843   1.706034e+04   5.328e+02   1.529e+01   1.258e-01   1.959e+01   8.813e-01    6.910e+02    6.347e+02   6.629e+02   6.630e+02   9.204e-02  
     844   1.706059e+04   6.017e+02   1.507e+01   1.258e-01   2.203e+01   8.918e-01    6.910e+02    6.346e+02   6.628e+02   6.630e+02   1.434e-01  
     845   1.706084e+04   5.384e+02   1.366e+01   1.258e-01   1.990e+01   8.877e-01    6.908e+02    6.346e+02   6.627e+02   6.629e+02   2.362e-01  
     846   1.706108e+04   5.757e+02   1.076e+01   1.258e-01   2.133e+01   8.885e-01    6.912e+02    6.343e+02   6.627e+02   6.629e+02   2.017e-01  
     847   1.706133e+04   5.261e+02   1.210e+01   1.258e-01   1.917e+01   8.663e-01    6.910e+02    6.346e+02   6.628e+02   6.629e+02   1.591e-01  
     848   1.706158e+04   5.719e+02   1.281e+01   1.258e-01   2.088e+01   8.771e-01    6.909e+02    6.344e+02   6.627e+02   6.629e+02   2.697e-01  
     849   1.706182e+04   5.591e+02   1.109e+01   1.258e-01   2.009e+01   8.568e-01    6.911e+02    6.344e+02   6.628e+02   6.629e+02   1.490e-01  
     850   1.706207e+04   5.237e+02   1.509e+01   1.258e-01   1.887e+01   8.663e-01    6.910e+02    6.345e+02   6.628e+02   6.629e+02   1.767e-01  
     851   1.706232e+04   6.020e+02   1.323e+01   1.258e-01   2.154e+01   8.667e-01    6.909e+02    6.344e+02   6.627e+02   6.629e+02   2.739e-01  
     852   1.706257e+04   5.285e+02   1.223e+01   1.258e-01   1.918e+01   8.692e-01    6.912e+02    6.343e+02   6.628e+02   6.629e+02   1.507e-01  
     853   1.706281e+04   5.375e+02   1.243e+01   1.258e-01   1.942e+01   8.669e-01    6.910e+02    6.345e+02   6.627e+02   6.629e+02   1.926e-01  
     854   1.706306e+04   5.887e+02   1.408e+01   1.258e-01   2.147e+01   8.861e-01    6.911e+02    6.344e+02   6.628e+02   6.629e+02   1.672e-01  
     855   1.706331e+04   5.442e+02   1.128e+01   1.258e-01   1.985e+01   8.728e-01    6.909e+02    6.345e+02   6.627e+02   6.629e+02   2.285e-01  
     856   1.706355e+04   5.547e+02   1.122e+01   1.258e-01   2.052e+01   8.904e-01    6.911e+02    6.344e+02   6.628e+02   6.629e+02   1.478e-01  
     857   1.706380e+04   5.690e+02   1.294e+01   1.258e-01   2.078e+01   8.768e-01    6.909e+02    6.346e+02   6.628e+02   6.629e+02   1.556e-01  
     858   1.706405e+04   5.747e+02   1.630e+01   1.258e-01   2.082e+01   8.761e-01    6.913e+02    6.344e+02   6.628e+02   6.629e+02   7.371e-02  
     859   1.706430e+04   5.614e+02   1.415e+01   1.258e-01   2.025e+01   8.674e-01    6.910e+02    6.345e+02   6.627e+02   6.629e+02   1.811e-01  
     860   1.706454e+04   6.138e+02   1.174e+01   1.258e-01   2.226e+01   8.748e-01    6.912e+02    6.344e+02   6.628e+02   6.629e+02   1.001e-01  
     861   1.706479e+04   5.324e+02   1.453e+01   1.258e-01   1.930e+01   8.685e-01    6.909e+02    6.343e+02   6.626e+02   6.629e+02   2.627e-01  
     862   1.706504e+04   5.322e+02   1.443e+01   1.258e-01   1.935e+01   8.720e-01    6.912e+02    6.344e+02   6.628e+02   6.629e+02   9.059e-02  
     863   1.706529e+04   5.482e+02   1.585e+01   1.258e-01   1.963e+01   8.608e-01    6.910e+02    6.345e+02   6.628e+02   6.629e+02   1.325e-01  
     864   1.706553e+04   5.418e+02   1.600e+01   1.258e-01   1.940e+01   8.632e-01    6.908e+02    6.345e+02   6.627e+02   6.629e+02   2.348e-01  
     865   1.706578e+04   5.704e+02   1.504e+01   1.258e-01   2.029e+01   8.565e-01    6.912e+02    6.343e+02   6.627e+02   6.629e+02   1.446e-01  
     866   1.706603e+04   5.453e+02   1.367e+01   1.258e-01   1.943e+01   8.503e-01    6.911e+02    6.344e+02   6.628e+02   6.629e+02   1.214e-01  
     867   1.706627e+04   5.325e+02   1.393e+01   1.258e-01   1.898e+01   8.523e-01    6.909e+02    6.343e+02   6.626e+02   6.629e+02   3.021e-01  
     868   1.706652e+04   5.717e+02   1.555e+01   1.258e-01   2.033e+01   8.562e-01    6.915e+02    6.344e+02   6.630e+02   6.629e+02  -9.586e-02  
     869   1.706677e+04   5.426e+02   1.387e+01   1.258e-01   1.911e+01   8.401e-01    6.910e+02    6.344e+02   6.627e+02   6.629e+02   1.653e-01  
     870   1.706702e+04   5.141e+02   1.609e+01   1.258e-01   1.823e+01   8.479e-01    6.911e+02    6.343e+02   6.627e+02   6.629e+02   1.939e-01  
     871   1.706726e+04   5.326e+02   1.266e+01   1.258e-01   1.886e+01   8.437e-01    6.908e+02    6.344e+02   6.626e+02   6.629e+02   2.739e-01  
     872   1.706751e+04   5.795e+02   1.120e+01   1.258e-01   2.073e+01   8.578e-01    6.911e+02    6.344e+02   6.627e+02   6.629e+02   1.166e-01  
     873   1.706776e+04   5.630e+02   1.118e+01   1.258e-01   2.006e+01   8.515e-01    6.908e+02    6.344e+02   6.626e+02   6.629e+02   2.914e-01  
     874   1.706801e+04   5.672e+02   1.128e+01   1.258e-01   2.040e+01   8.594e-01    6.911e+02    6.343e+02   6.627e+02   6.629e+02   1.654e-01  
     875   1.706825e+04   5.283e+02   1.782e+01   1.258e-01   1.863e+01   8.471e-01    6.908e+02    6.344e+02   6.626e+02   6.629e+02   2.764e-01  
     876   1.706850e+04   5.532e+02   1.376e+01   1.258e-01   1.996e+01   8.648e-01    6.913e+02    6.344e+02   6.628e+02   6.628e+02   2.842e-02  
     877   1.706875e+04   5.481e+02   1.215e+01   1.258e-01   1.951e+01   8.491e-01    6.908e+02    6.345e+02   6.627e+02   6.628e+02   1.689e-01  
     878   1.706900e+04   5.642e+02   1.371e+01   1.262e-01   2.014e+01   8.587e-01    6.912e+02    6.345e+02   6.628e+02   6.628e+02   1.815e-02  
     879   1.706925e+04   4.991e+02   1.593e+01   1.457e-01   1.764e+01   8.434e-01    6.909e+02    6.344e+02   6.626e+02   6.628e+02   1.974e-01  
     880   1.706949e+04   5.280e+02   1.389e+01   3.602e-01   1.886e+01   8.561e-01    6.914e+02    6.345e+02   6.629e+02   6.628e+02  -8.215e-02  
     881   1.706974e+04   4.865e+02   1.464e+01   7.742e-01   1.729e+01   8.446e-01    6.908e+02    6.344e+02   6.626e+02   6.628e+02   2.122e-01  
     882   1.706999e+04   4.963e+02   1.471e+01   5.464e-01   1.761e+01   8.438e-01    6.915e+02    6.344e+02   6.630e+02   6.628e+02  -1.383e-01  
     883   1.707024e+04   5.405e+02   1.324e+01   1.898e-01   1.878e+01   8.268e-01    6.909e+02    6.342e+02   6.625e+02   6.628e+02   2.938e-01  
     884   1.707048e+04   5.280e+02   1.970e+01   1.281e-01   1.816e+01   8.291e-01    6.913e+02    6.344e+02   6.628e+02   6.628e+02  -1.434e-02  
     885   1.707073e+04   5.419e+02   2.015e+01   1.258e-01   1.846e+01   8.240e-01    6.908e+02    6.345e+02   6.626e+02   6.628e+02   1.936e-01  
     886   1.707098e+04   5.401e+02   1.696e+01   1.258e-01   1.882e+01   8.409e-01    6.913e+02    6.343e+02   6.628e+02   6.628e+02   1.816e-03  
     887   1.707123e+04   5.404e+02   1.809e+01   1.258e-01   1.862e+01   8.287e-01    6.910e+02    6.344e+02   6.627e+02   6.628e+02   1.406e-01  
     888   1.707147e+04   5.632e+02   1.501e+01   1.258e-01   1.971e+01   8.395e-01    6.916e+02    6.344e+02   6.630e+02   6.628e+02  -1.603e-01  
     889   1.707172e+04   5.713e+02   1.288e+01   1.258e-01   2.003e+01   8.375e-01    6.910e+02    6.343e+02   6.627e+02   6.628e+02   1.436e-01  
     890   1.707197e+04   5.105e+02   1.635e+01   1.258e-01   1.809e+01   8.498e-01    6.910e+02    6.345e+02   6.627e+02   6.628e+02   7.452e-02  
     891   1.707222e+04   5.337e+02   1.491e+01   1.258e-01   1.876e+01   8.394e-01    6.912e+02    6.343e+02   6.628e+02   6.628e+02   2.206e-02  
     892   1.707247e+04   4.580e+02   1.649e+01   1.263e-01   1.632e+01   8.437e-01    6.910e+02    6.344e+02   6.627e+02   6.628e+02   8.320e-02  
     893   1.707271e+04   5.390e+02   1.530e+01   1.500e-01   1.867e+01   8.261e-01    6.910e+02    6.344e+02   6.627e+02   6.628e+02   8.444e-02  
     894   1.707296e+04   5.299e+02   1.447e+01   3.862e-01   1.859e+01   8.336e-01    6.909e+02    6.344e+02   6.627e+02   6.628e+02   1.448e-01  
     895   1.707321e+04   5.491e+02   1.502e+01   7.842e-01   1.889e+01   8.186e-01    6.912e+02    6.345e+02   6.629e+02   6.628e+02  -8.305e-02  
     896   1.707346e+04   5.192e+02   1.685e+01   5.162e-01   1.790e+01   8.221e-01    6.908e+02    6.343e+02   6.626e+02   6.628e+02   2.136e-01  
     897   1.707371e+04   5.521e+02   1.401e+01   1.801e-01   1.886e+01   8.119e-01    6.912e+02    6.344e+02   6.628e+02   6.628e+02  -2.374e-02  
     898   1.707395e+04   5.460e+02   1.769e+01   1.276e-01   1.859e+01   8.154e-01    6.908e+02    6.343e+02   6.626e+02   6.628e+02   2.054e-01  
     899   1.707420e+04   5.585e+02   1.879e+01   1.258e-01   1.871e+01   8.036e-01    6.913e+02    6.342e+02   6.628e+02   6.628e+02  -9.197e-04  
     900   1.707445e+04   5.705e+02   1.733e+01   1.258e-01   1.918e+01   8.043e-01    6.909e+02    6.343e+02   6.626e+02   6.628e+02   2.180e-01  
     901   1.707470e+04   5.666e+02   1.758e+01   1.258e-01   1.896e+01   8.003e-01    6.914e+02    6.343e+02   6.629e+02   6.628e+02  -9.330e-02  
     902   1.707495e+04   5.504e+02   1.850e+01   1.258e-01   1.861e+01   8.090e-01    6.909e+02    6.341e+02   6.625e+02   6.628e+02   2.449e-01  
     903   1.707520e+04   5.323e+02   1.948e+01   1.258e-01   1.789e+01   8.057e-01    6.914e+02    6.342e+02   6.628e+02   6.628e+02  -5.262e-02  
     904   1.707544e+04   5.559e+02   1.644e+01   1.258e-01   1.907e+01   8.246e-01    6.910e+02    6.341e+02   6.626e+02   6.628e+02   2.215e-01  
     905   1.707569e+04   5.139e+02   1.534e+01   1.258e-01   1.767e+01   8.181e-01    6.914e+02    6.342e+02   6.628e+02   6.628e+02  -9.528e-03  
     906   1.707594e+04   5.717e+02   1.194e+01   1.258e-01   1.979e+01   8.264e-01    6.904e+02    6.342e+02   6.623e+02   6.628e+02   4.668e-01  
     907   1.707619e+04   5.542e+02   1.508e+01   1.258e-01   1.899e+01   8.195e-01    6.908e+02    6.344e+02   6.626e+02   6.628e+02   1.819e-01  
     908   1.707644e+04   5.166e+02   1.733e+01   1.265e-01   1.793e+01   8.299e-01    6.910e+02    6.342e+02   6.626e+02   6.628e+02   1.472e-01  
     909   1.707668e+04   5.325e+02   1.451e+01   3.545e-01   1.819e+01   8.146e-01    6.908e+02    6.343e+02   6.626e+02   6.628e+02   1.695e-01  
     910   1.707693e+04   5.426e+02   1.417e+01   1.711e+01   1.876e+01   8.289e-01    6.912e+02    6.346e+02   6.629e+02   6.628e+02  -1.829e-01  
     911   1.707718e+04   5.473e+02   1.516e+01   3.137e+02   1.856e+01   8.101e-01    6.897e+02    6.342e+02   6.619e+02   6.628e+02   8.421e-01  
     912   1.707743e+04   5.291e+02   1.977e+01   1.491e+03   1.795e+01   8.154e-01    6.912e+02    6.341e+02   6.627e+02   6.628e+02   9.814e-02  
     913   1.707768e+04   5.381e+02   1.766e+01   1.879e+03   1.795e+01   7.966e-01    6.910e+02    6.344e+02   6.627e+02   6.628e+02   5.368e-02  
     914   1.707793e+04   5.335e+02   2.651e+01   6.313e+02   1.773e+01   8.088e-01    6.915e+02    6.343e+02   6.629e+02   6.627e+02  -1.683e-01  
     915   1.707817e+04   5.614e+02   1.133e+02   5.537e+01   1.595e+01   7.900e-01    6.909e+02    6.343e+02   6.626e+02   6.627e+02   1.158e-01  
     916   1.707842e+04   6.423e+02   2.030e+02   1.342e+00   1.634e+01   7.944e-01    6.912e+02    6.342e+02   6.627e+02   6.627e+02   7.450e-02  
     917   1.707867e+04   6.115e+02   2.135e+02   1.323e-01   1.530e+01   7.856e-01    6.909e+02    6.344e+02   6.626e+02   6.627e+02   1.205e-01  
     918   1.707892e+04   5.538e+02   1.349e+02   1.258e-01   1.526e+01   7.851e-01    6.912e+02    6.341e+02   6.626e+02   6.627e+02   9.329e-02  
     919   1.707917e+04   5.420e+02   4.081e+01   1.258e-01   1.702e+01   7.800e-01    6.910e+02    6.342e+02   6.626e+02   6.627e+02   1.363e-01  
     920   1.707942e+04   5.516e+02   1.742e+01   1.258e-01   1.827e+01   7.892e-01    6.915e+02    6.342e+02   6.628e+02   6.627e+02  -9.924e-02  
     921   1.707967e+04   5.085e+02   1.737e+01   1.258e-01   1.679e+01   7.816e-01    6.911e+02    6.341e+02   6.626e+02   6.627e+02   1.628e-01  
     922   1.707991e+04   5.246e+02   1.523e+01   1.258e-01   1.753e+01   7.938e-01    6.908e+02    6.342e+02   6.625e+02   6.627e+02   2.302e-01  
     923   1.708016e+04   5.345e+02   1.419e+01   1.258e-01   1.794e+01   7.990e-01    6.911e+02    6.341e+02   6.626e+02   6.627e+02   9.024e-02  
     924   1.708041e+04   5.601e+02   1.496e+01   1.258e-01   1.893e+01   8.093e-01    6.909e+02    6.343e+02   6.626e+02   6.627e+02   1.565e-01  
     925   1.708066e+04   5.428e+02   1.480e+01   1.258e-01   1.828e+01   7.997e-01    6.910e+02    6.343e+02   6.626e+02   6.627e+02   8.031e-02  
     926   1.708091e+04   5.249e+02   1.845e+01   1.258e-01   1.779e+01   8.114e-01    6.905e+02    6.345e+02   6.625e+02   6.627e+02   2.453e-01  
     927   1.708116e+04   5.465e+02   1.721e+01   1.258e-01   1.825e+01   7.992e-01    6.912e+02    6.343e+02   6.627e+02   6.627e+02  -2.404e-02  
     928   1.708141e+04   5.474e+02   1.647e+01   1.258e-01   1.835e+01   8.021e-01    6.908e+02    6.345e+02   6.627e+02   6.627e+02   6.600e-02  
     929   1.708166e+04   4.799e+02   1.897e+01   1.258e-01   1.589e+01   7.833e-01    6.914e+02    6.345e+02   6.629e+02   6.627e+02  -2.145e-01  
     930   1.708190e+04   5.462e+02   1.739e+01   1.258e-01   1.790e+01   7.829e-01    6.909e+02    6.344e+02   6.626e+02   6.627e+02   7.585e-02  
     931   1.708215e+04   5.147e+02   1.752e+01   1.258e-01   1.683e+01   7.761e-01    6.911e+02    6.345e+02   6.628e+02   6.627e+02  -8.850e-02  
     932   1.708240e+04   5.635e+02   1.696e+01   1.258e-01   1.832e+01   7.773e-01    6.909e+02    6.343e+02   6.626e+02   6.627e+02   9.110e-02  
     933   1.708265e+04   4.994e+02   1.785e+01   1.258e-01   1.620e+01   7.690e-01    6.913e+02    6.343e+02   6.628e+02   6.627e+02  -9.316e-02  
     934   1.708290e+04   5.251e+02   1.636e+01   1.258e-01   1.720e+01   7.818e-01    6.911e+02    6.343e+02   6.627e+02   6.627e+02   3.238e-02  
     935   1.708315e+04   5.166e+02   1.854e+01   1.258e-01   1.659e+01   7.647e-01    6.910e+02    6.342e+02   6.626e+02   6.627e+02   1.117e-01  
     936   1.708340e+04   5.374e+02   1.842e+01   1.258e-01   1.755e+01   7.816e-01    6.912e+02    6.343e+02   6.627e+02   6.627e+02  -1.604e-02  
     937   1.708365e+04   5.964e+02   1.238e+01   1.258e-01   1.949e+01   7.788e-01    6.909e+02    6.344e+02   6.626e+02   6.627e+02   6.937e-02  
     938   1.708389e+04   5.753e+02   1.553e+01   1.258e-01   1.892e+01   7.848e-01    6.915e+02    6.347e+02   6.631e+02   6.627e+02  -4.139e-01  
     939   1.708414e+04   5.395e+02   1.755e+01   1.258e-01   1.765e+01   7.796e-01    6.910e+02    6.344e+02   6.627e+02   6.627e+02  -2.042e-04  
     940   1.708439e+04   6.049e+02   1.600e+01   1.258e-01   1.989e+01   7.844e-01    6.915e+02    6.345e+02   6.630e+02   6.627e+02  -3.053e-01  
     941   1.708464e+04   5.752e+02   1.422e+01   1.258e-01   1.886e+01   7.741e-01    6.909e+02    6.345e+02   6.627e+02   6.627e+02  -2.679e-02  
     942   1.708489e+04   5.636e+02   1.336e+01   1.258e-01   1.862e+01   7.832e-01    6.911e+02    6.345e+02   6.628e+02   6.627e+02  -9.362e-02  
     943   1.708514e+04   5.175e+02   1.739e+01   1.258e-01   1.689e+01   7.773e-01    6.911e+02    6.344e+02   6.628e+02   6.627e+02  -9.063e-02  
     944   1.708539e+04   5.288e+02   1.850e+01   1.258e-01   1.730e+01   7.817e-01    6.911e+02    6.341e+02   6.626e+02   6.627e+02   1.246e-01  
     945   1.708564e+04   5.677e+02   1.712e+01   1.258e-01   1.824e+01   7.673e-01    6.911e+02    6.343e+02   6.627e+02   6.627e+02   2.074e-02  
     946   1.708589e+04   5.669e+02   1.341e+01   1.258e-01   1.839e+01   7.687e-01    6.913e+02    6.345e+02   6.629e+02   6.627e+02  -1.842e-01  
     947   1.708614e+04   5.182e+02   1.356e+01   1.258e-01   1.673e+01   7.582e-01    6.910e+02    6.344e+02   6.627e+02   6.627e+02  -5.846e-02  
     948   1.708638e+04   4.517e+02   1.693e+01   1.258e-01   1.470e+01   7.655e-01    6.910e+02    6.344e+02   6.627e+02   6.627e+02  -5.498e-02  
     949   1.708663e+04   5.443e+02   1.496e+01   1.258e-01   1.731e+01   7.507e-01    6.911e+02    6.343e+02   6.627e+02   6.627e+02  -3.933e-02  
     950   1.708688e+04   5.167e+02   1.675e+01   1.258e-01   1.661e+01   7.566e-01    6.911e+02    6.342e+02   6.627e+02   6.627e+02   1.040e-02  
     951   1.708713e+04   5.328e+02   1.717e+01   1.258e-01   1.693e+01   7.495e-01    6.912e+02    6.343e+02   6.628e+02   6.627e+02  -9.419e-02  
     952   1.708738e+04   5.278e+02   1.627e+01   1.258e-01   1.694e+01   7.574e-01    6.909e+02    6.342e+02   6.626e+02   6.627e+02   9.423e-02  
     953   1.708763e+04   5.489e+02   1.853e+01   1.258e-01   1.745e+01   7.555e-01    6.915e+02    6.344e+02   6.629e+02   6.627e+02  -2.779e-01  
     954   1.708788e+04   5.304e+02   1.549e+01   1.258e-01   1.708e+01   7.587e-01    6.912e+02    6.343e+02   6.627e+02   6.627e+02  -8.071e-02  
     955   1.708813e+04   5.025e+02   1.626e+01   1.258e-01   1.611e+01   7.565e-01    6.912e+02    6.339e+02   6.625e+02   6.627e+02   1.191e-01  
     956   1.708838e+04   5.038e+02   1.419e+01   1.258e-01   1.637e+01   7.657e-01    6.913e+02    6.350e+02   6.631e+02   6.627e+02  -4.728e-01  
     957   1.708863e+04   5.084e+02   1.485e+01   1.258e-01   1.635e+01   7.554e-01    6.912e+02    6.343e+02   6.627e+02   6.627e+02  -6.051e-02  
     958   1.708888e+04   5.045e+02   1.863e+01   1.258e-01   1.633e+01   7.693e-01    6.910e+02    6.345e+02   6.627e+02   6.627e+02  -7.892e-02  
     959   1.708913e+04   5.552e+02   1.816e+01   1.258e-01   1.751e+01   7.485e-01    6.911e+02    6.343e+02   6.627e+02   6.627e+02  -3.400e-02  
     960   1.708938e+04   5.572e+02   1.714e+01   1.258e-01   1.778e+01   7.578e-01    6.911e+02    6.344e+02   6.627e+02   6.627e+02  -8.580e-02  
     961   1.708963e+04   5.361e+02   1.561e+01   1.258e-01   1.704e+01   7.498e-01    6.912e+02    6.343e+02   6.627e+02   6.627e+02  -6.000e-02  
     962   1.708987e+04   5.680e+02   1.430e+01   1.258e-01   1.820e+01   7.601e-01    6.910e+02    6.347e+02   6.628e+02   6.627e+02  -1.685e-01  
     963   1.709012e+04   5.705e+02   1.777e+01   1.258e-01   1.798e+01   7.509e-01    6.913e+02    6.342e+02   6.627e+02   6.627e+02  -8.371e-02  
     964   1.709037e+04   5.040e+02   1.836e+01   1.258e-01   1.597e+01   7.490e-01    6.910e+02    6.341e+02   6.626e+02   6.627e+02   8.437e-02  
     965   1.709062e+04   5.746e+02   1.507e+01   1.258e-01   1.785e+01   7.336e-01    6.911e+02    6.341e+02   6.626e+02   6.627e+02   2.630e-02  
     966   1.709087e+04   5.877e+02   1.950e+01   1.258e-01   1.809e+01   7.337e-01    6.910e+02    6.339e+02   6.625e+02   6.627e+02   1.600e-01  
     967   1.709112e+04   5.609e+02   2.013e+01   1.258e-01   1.711e+01   7.222e-01    6.910e+02    6.345e+02   6.627e+02   6.626e+02  -5.891e-02  
     968   1.709137e+04   5.076e+02   1.677e+01   1.258e-01   1.582e+01   7.279e-01    6.917e+02    6.342e+02   6.630e+02   6.626e+02  -3.035e-01  
     969   1.709162e+04   5.219e+02   1.792e+01   1.258e-01   1.615e+01   7.307e-01    6.911e+02    6.341e+02   6.626e+02   6.626e+02   7.907e-02  
     970   1.709187e+04   5.394e+02   1.869e+01   1.258e-01   1.679e+01   7.421e-01    6.912e+02    6.341e+02   6.627e+02   6.626e+02  -6.889e-03  
     971   1.709212e+04   5.417e+02   2.029e+01   1.258e-01   1.690e+01   7.456e-01    6.910e+02    6.342e+02   6.626e+02   6.626e+02   3.684e-02  
     972   1.709237e+04   5.231e+02   1.809e+01   1.258e-01   1.661e+01   7.573e-01    6.915e+02    6.341e+02   6.628e+02   6.626e+02  -1.740e-01  
     973   1.709262e+04   5.516e+02   1.676e+01   1.258e-01   1.737e+01   7.526e-01    6.911e+02    6.343e+02   6.627e+02   6.626e+02  -7.765e-02  
     974   1.709287e+04   5.569e+02   1.772e+01   1.258e-01   1.773e+01   7.660e-01    6.909e+02    6.342e+02   6.626e+02   6.626e+02   6.916e-02  
     975   1.709312e+04   5.323e+02   1.833e+01   1.258e-01   1.684e+01   7.568e-01    6.912e+02    6.341e+02   6.627e+02   6.626e+02  -1.613e-02  
     976   1.709337e+04   5.446e+02   1.681e+01   1.258e-01   1.722e+01   7.525e-01    6.912e+02    6.348e+02   6.630e+02   6.626e+02  -3.667e-01  
     977   1.709362e+04   5.655e+02   1.687e+01   1.258e-01   1.772e+01   7.445e-01    6.908e+02    6.343e+02   6.625e+02   6.626e+02   8.831e-02  
     978   1.709387e+04   5.080e+02   1.783e+01   1.258e-01   1.574e+01   7.234e-01    6.918e+02    6.340e+02   6.629e+02   6.626e+02  -2.630e-01  
     979   1.709412e+04   4.655e+02   2.314e+01   1.258e-01   1.422e+01   7.188e-01    6.910e+02    6.344e+02   6.627e+02   6.626e+02  -6.010e-02  
     980   1.709437e+04   5.190e+02   2.018e+01   1.258e-01   1.593e+01   7.277e-01    6.906e+02    6.341e+02   6.623e+02   6.626e+02   3.172e-01  
     981   1.709462e+04   5.459e+02   2.006e+01   1.258e-01   1.650e+01   7.202e-01    6.907e+02    6.341e+02   6.624e+02   6.626e+02   2.015e-01  
     982   1.709487e+04   5.483e+02   1.941e+01   1.258e-01   1.668e+01   7.237e-01    6.906e+02    6.346e+02   6.626e+02   6.626e+02   6.001e-02  
     983   1.709512e+04   5.659e+02   1.719e+01   1.258e-01   1.698e+01   7.082e-01    6.901e+02    6.347e+02   6.624e+02   6.626e+02   2.369e-01  
     984   1.709537e+04   5.364e+02   1.784e+01   1.258e-01   1.622e+01   7.110e-01    6.912e+02    6.342e+02   6.627e+02   6.626e+02  -7.713e-02  
     985   1.709562e+04   5.639e+02   2.147e+01   1.258e-01   1.682e+01   7.101e-01    6.908e+02    6.343e+02   6.626e+02   6.626e+02   7.370e-02  
     986   1.709587e+04   5.579e+02   2.122e+01   1.258e-01   1.696e+01   7.216e-01    6.912e+02    6.342e+02   6.627e+02   6.626e+02  -6.276e-02  
     987   1.709612e+04   5.236e+02   1.787e+01   1.258e-01   1.592e+01   7.148e-01    6.908e+02    6.343e+02   6.625e+02   6.626e+02   1.103e-01  
     988   1.709637e+04   5.615e+02   2.110e+01   1.258e-01   1.723e+01   7.302e-01    6.914e+02    6.344e+02   6.629e+02   6.626e+02  -2.799e-01  
     989   1.709662e+04   5.457e+02   2.102e+01   1.258e-01   1.653e+01   7.167e-01    6.912e+02    6.345e+02   6.628e+02   6.626e+02  -1.946e-01  
     990   1.709687e+04   6.096e+02   1.952e+01   1.258e-01   1.853e+01   7.230e-01    6.910e+02    6.344e+02   6.627e+02   6.626e+02  -1.052e-01  
     991   1.709712e+04   5.727e+02   1.613e+01   1.258e-01   1.736e+01   7.127e-01    6.909e+02    6.344e+02   6.627e+02   6.626e+02  -4.965e-02  
     992   1.709737e+04   5.761e+02   1.958e+01   1.258e-01   1.740e+01   7.152e-01    6.911e+02    6.344e+02   6.627e+02   6.626e+02  -1.202e-01  
     993   1.709762e+04   5.734e+02   1.840e+01   1.258e-01   1.728e+01   7.108e-01    6.909e+02    6.344e+02   6.626e+02   6.626e+02  -3.195e-02  
     994   1.709787e+04   5.277e+02   2.193e+01   1.258e-01   1.593e+01   7.142e-01    6.914e+02    6.344e+02   6.629e+02   6.626e+02  -2.634e-01  
     995   1.709812e+04   5.254e+02   2.197e+01   1.258e-01   1.567e+01   7.061e-01    6.911e+02    6.345e+02   6.628e+02   6.626e+02  -1.639e-01  
     996   1.709837e+04   6.103e+02   2.118e+01   1.258e-01   1.821e+01   7.161e-01    6.910e+02    6.344e+02   6.627e+02   6.626e+02  -8.239e-02  
     997   1.709862e+04   5.269e+02   2.365e+01   1.258e-01   1.535e+01   6.930e-01    6.915e+02    6.346e+02   6.631e+02   6.626e+02  -4.411e-01  
     998   1.709887e+04   5.310e+02   2.538e+01   1.258e-01   1.554e+01   6.993e-01    6.909e+02    6.345e+02   6.627e+02   6.626e+02  -9.287e-02  
     999   1.709912e+04   6.118e+02   2.410e+01   1.258e-01   1.653e+01   6.514e-01    6.914e+02    6.346e+02   6.630e+02   6.626e+02  -3.638e-01  
    1000   1.709937e+04   3.699e+02   1.377e+01   1.258e-01   1.083e+01   6.863e-01    6.909e+02    6.344e+02   6.627e+02   6.626e+02  -4.534e-02  
    1001   1.709962e+04   3.659e+02   1.301e+01   1.258e-01   1.558e+01   1.022e+00    6.913e+02    6.344e+02   6.628e+02   6.626e+02  -2.382e-01  
    1002   1.709987e+04   3.743e+02   1.099e+01   1.258e-01   1.565e+01   9.942e-01    6.908e+02    6.344e+02   6.626e+02   6.626e+02  -4.761e-03  
    1003   1.710012e+04   3.633e+02   1.205e+01   1.258e-01   1.527e+01   1.002e+00    6.916e+02    6.345e+02   6.630e+02   6.626e+02  -4.185e-01  
    1004   1.710037e+04   3.546e+02  -5.066e+00   1.258e-01   1.496e+01   9.996e-01    6.907e+02    6.346e+02   6.626e+02   6.626e+02  -2.966e-02  
    1005   1.710062e+04   3.539e+02  -5.464e+00   1.258e-01   1.496e+01   1.000e+00    6.916e+02    6.343e+02   6.630e+02   6.626e+02  -3.443e-01  
    1006   1.710087e+04   3.183e+02  -3.770e+00   1.258e-01   1.347e+01   1.000e+00    6.907e+02    6.342e+02   6.624e+02   6.626e+02   1.639e-01  
    1007   1.710112e+04   2.980e+02  -4.633e+00   1.258e-01   1.268e+01   1.000e+00    6.921e+02    6.340e+02   6.630e+02   6.626e+02  -4.180e-01  
    1008   1.710137e+04   2.619e+02  -6.328e+00   1.258e-01   1.125e+01   1.000e+00    6.906e+02    6.355e+02   6.630e+02   6.626e+02  -4.379e-01  
