     col           wave        flux         sky   synth_sky         snr        flat  trace_upper  trace_lower  trace_mean   trace_fit     fit_res  
     843   1.744543e+04   4.418e+02   9.224e+00   1.258e-01   1.699e+01   9.026e-01    8.260e+02    7.693e+02   7.977e+02   7.980e+02   3.643e-01  
     844   1.744568e+04   4.361e+02   1.187e+01   1.258e-01   1.651e+01   8.876e-01    8.265e+02    7.693e+02   7.979e+02   7.980e+02   9.212e-02  
     845   1.744593e+04   4.515e+02   1.192e+01   1.258e-01   1.718e+01   8.950e-01    8.267e+02    7.694e+02   7.980e+02   7.980e+02  -1.681e-02  
     846   1.744619e+04   4.384e+02   9.724e+00   1.258e-01   1.666e+01   8.857e-01    8.259e+02    7.692e+02   7.975e+02   7.980e+02   4.579e-01  
     847   1.744644e+04   4.440e+02   1.067e+01   1.258e-01   1.692e+01   8.922e-01    8.261e+02    7.694e+02   7.977e+02   7.980e+02   2.420e-01  
     848   1.744669e+04   4.131e+02   1.283e+01   1.258e-01   1.550e+01   8.745e-01    8.259e+02    7.695e+02   7.977e+02   7.980e+02   2.972e-01  
     849   1.744695e+04   4.046e+02   1.227e+01   1.258e-01   1.519e+01   8.732e-01    8.262e+02    7.696e+02   7.979e+02   7.980e+02   5.970e-02  
     850   1.744720e+04   4.221e+02   1.175e+01   1.258e-01   1.572e+01   8.663e-01    8.260e+02    7.696e+02   7.978e+02   7.979e+02   1.462e-01  
     851   1.744746e+04   4.379e+02   1.091e+01   1.258e-01   1.635e+01   8.693e-01    8.266e+02    7.694e+02   7.980e+02   7.979e+02  -7.835e-02  
     852   1.744771e+04   4.066e+02   1.097e+01   1.258e-01   1.512e+01   8.631e-01    8.264e+02    7.694e+02   7.979e+02   7.979e+02   5.064e-04  
     853   1.744796e+04   4.058e+02   1.076e+01   1.258e-01   1.512e+01   8.630e-01    8.259e+02    7.691e+02   7.975e+02   7.979e+02   4.162e-01  
     854   1.744822e+04   4.153e+02   9.807e+00   1.258e-01   1.536e+01   8.547e-01    8.262e+02    7.693e+02   7.977e+02   7.979e+02   1.831e-01  
     855   1.744847e+04   4.383e+02   9.957e+00   1.258e-01   1.633e+01   8.669e-01    8.258e+02    7.694e+02   7.976e+02   7.979e+02   2.944e-01  
     856   1.744872e+04   3.937e+02   1.478e+01   1.258e-01   1.467e+01   8.765e-01    8.260e+02    7.695e+02   7.978e+02   7.979e+02   1.368e-01  
     857   1.744898e+04   4.500e+02   1.268e+01   1.258e-01   1.690e+01   8.866e-01    8.260e+02    7.693e+02   7.976e+02   7.979e+02   2.601e-01  
     858   1.744923e+04   4.678e+02   4.058e+01   1.258e-01   1.650e+01   8.809e-01    8.261e+02    7.692e+02   7.976e+02   7.979e+02   2.343e-01  
     859   1.744948e+04   5.794e+02   1.153e+02   1.258e-01   1.801e+01   8.841e-01    8.260e+02    7.692e+02   7.976e+02   7.979e+02   2.752e-01  
     860   1.744974e+04   3.666e+02   2.072e+02   1.258e-01   1.019e+01   8.694e-01    8.262e+02    7.691e+02   7.976e+02   7.979e+02   2.279e-01  
     861   1.744999e+04   3.624e+02   1.964e+02   1.258e-01   1.029e+01   8.844e-01    8.258e+02    7.692e+02   7.975e+02   7.978e+02   3.547e-01  
     862   1.745025e+04   4.071e+02   1.099e+02   1.258e-01   1.297e+01   8.841e-01    8.263e+02    7.694e+02   7.978e+02   7.978e+02   2.736e-02  
     863   1.745050e+04   4.338e+02   3.597e+01   1.258e-01   1.541e+01   8.695e-01    8.260e+02    7.692e+02   7.976e+02   7.978e+02   2.349e-01  
     864   1.745075e+04   3.940e+02   1.351e+01   1.258e-01   1.461e+01   8.653e-01    8.270e+02    7.694e+02   7.982e+02   7.978e+02  -4.064e-01  
     865   1.745101e+04   4.428e+02   1.015e+01   1.258e-01   1.645e+01   8.669e-01    8.263e+02    7.694e+02   7.979e+02   7.978e+02  -5.007e-02  
     866   1.745126e+04   4.429e+02   1.060e+01   1.258e-01   1.619e+01   8.555e-01    8.265e+02    7.694e+02   7.979e+02   7.978e+02  -1.520e-01  
     867   1.745151e+04   4.171e+02   1.367e+01   1.258e-01   1.521e+01   8.546e-01    8.263e+02    7.693e+02   7.978e+02   7.978e+02  -2.945e-02  
     868   1.745177e+04   3.990e+02   1.329e+01   1.258e-01   1.438e+01   8.405e-01    8.266e+02    7.695e+02   7.980e+02   7.978e+02  -2.334e-01  
     869   1.745202e+04   4.141e+02   1.418e+01   1.258e-01   1.493e+01   8.408e-01    8.262e+02    7.692e+02   7.977e+02   7.978e+02   7.989e-02  
     870   1.745228e+04   4.283e+02   1.422e+01   1.258e-01   1.538e+01   8.378e-01    8.260e+02    7.692e+02   7.976e+02   7.978e+02   1.707e-01  
     871   1.745253e+04   4.244e+02   1.115e+01   1.258e-01   1.537e+01   8.372e-01    8.262e+02    7.693e+02   7.977e+02   7.977e+02   2.980e-02  
     872   1.745278e+04   3.475e+02   1.578e+01   1.258e-01   1.265e+01   8.471e-01    8.263e+02    7.691e+02   7.977e+02   7.977e+02   4.279e-02  
     873   1.745304e+04   3.677e+02   1.110e+01   1.258e-01   1.368e+01   8.621e-01    8.262e+02    7.691e+02   7.977e+02   7.977e+02   6.888e-02  
     874   1.745329e+04   3.617e+02   1.294e+01   1.258e-01   1.345e+01   8.649e-01    8.260e+02    7.692e+02   7.976e+02   7.977e+02   1.418e-01  
     875   1.745355e+04   3.671e+02   1.132e+01   1.258e-01   1.379e+01   8.669e-01    8.263e+02    7.692e+02   7.977e+02   7.977e+02  -3.739e-03  
     876   1.745380e+04   4.014e+02   1.059e+01   1.258e-01   1.486e+01   8.551e-01    8.261e+02    7.693e+02   7.977e+02   7.977e+02  -3.865e-03  
     877   1.745405e+04   4.070e+02   1.074e+01   1.258e-01   1.515e+01   8.616e-01    8.259e+02    7.691e+02   7.975e+02   7.977e+02   1.761e-01  
     878   1.745431e+04   4.471e+02   1.271e+01   1.258e-01   1.638e+01   8.567e-01    8.261e+02    7.691e+02   7.976e+02   7.977e+02   4.728e-02  
     879   1.745456e+04   4.330e+02   1.163e+01   1.258e-01   1.598e+01   8.619e-01    8.258e+02    7.694e+02   7.976e+02   7.977e+02   7.512e-02  
     880   1.745482e+04   4.440e+02   1.337e+01   1.258e-01   1.608e+01   8.476e-01    8.261e+02    7.693e+02   7.977e+02   7.977e+02  -4.849e-02  
     881   1.745507e+04   4.553e+02   1.359e+01   1.258e-01   1.647e+01   8.489e-01    8.259e+02    7.692e+02   7.975e+02   7.977e+02   1.075e-01  
     882   1.745532e+04   4.384e+02   1.224e+01   1.258e-01   1.579e+01   8.398e-01    8.265e+02    7.690e+02   7.978e+02   7.976e+02  -1.153e-01  
     883   1.745558e+04   4.520e+02   8.688e+00   1.258e-01   1.624e+01   8.330e-01    8.262e+02    7.692e+02   7.977e+02   7.976e+02  -6.498e-02  
     884   1.745583e+04   4.029e+02   1.211e+01   1.258e-01   1.437e+01   8.260e-01    8.260e+02    7.691e+02   7.976e+02   7.976e+02   4.815e-02  
     885   1.745609e+04   4.174e+02   1.174e+01   1.258e-01   1.493e+01   8.269e-01    8.260e+02    7.691e+02   7.975e+02   7.976e+02   8.559e-02  
     886   1.745634e+04   3.797e+02   1.567e+01   1.258e-01   1.349e+01   8.249e-01    8.262e+02    7.691e+02   7.977e+02   7.976e+02  -6.145e-02  
     887   1.745660e+04   3.907e+02   1.469e+01   1.258e-01   1.410e+01   8.406e-01    8.260e+02    7.691e+02   7.976e+02   7.976e+02   2.692e-02  
     888   1.745685e+04   4.492e+02   1.257e+01   1.258e-01   1.607e+01   8.363e-01    8.261e+02    7.693e+02   7.977e+02   7.976e+02  -1.042e-01  
     889   1.745710e+04   4.228e+02   1.316e+01   1.258e-01   1.530e+01   8.403e-01    8.259e+02    7.691e+02   7.975e+02   7.976e+02   5.532e-02  
     890   1.745736e+04   4.197e+02   1.420e+01   1.258e-01   1.500e+01   8.323e-01    8.264e+02    7.704e+02   7.984e+02   7.976e+02  -8.203e-01  
     891   1.745761e+04   4.519e+02   1.238e+01   1.258e-01   1.635e+01   8.489e-01    8.259e+02    7.687e+02   7.973e+02   7.976e+02   2.695e-01  
     892   1.745787e+04   4.546e+02   1.233e+01   1.258e-01   1.632e+01   8.415e-01    8.263e+02    7.691e+02   7.977e+02   7.975e+02  -1.880e-01  
     893   1.745812e+04   4.344e+02   1.151e+01   1.258e-01   1.573e+01   8.446e-01    8.260e+02    7.693e+02   7.976e+02   7.975e+02  -8.274e-02  
     894   1.745838e+04   4.001e+02   1.310e+01   1.258e-01   1.454e+01   8.491e-01    8.263e+02    7.693e+02   7.978e+02   7.975e+02  -2.926e-01  
     895   1.745863e+04   4.012e+02   1.116e+01   1.258e-01   1.459e+01   8.424e-01    8.258e+02    7.689e+02   7.974e+02   7.975e+02   1.576e-01  
     896   1.745889e+04   3.931e+02   1.327e+01   1.258e-01   1.414e+01   8.346e-01    8.262e+02    7.692e+02   7.977e+02   7.975e+02  -1.773e-01  
     897   1.745914e+04   4.336e+02   1.054e+01   1.258e-01   1.571e+01   8.404e-01    8.259e+02    7.690e+02   7.975e+02   7.975e+02   1.821e-02  
     898   1.745939e+04   4.392e+02   1.284e+01   1.258e-01   1.557e+01   8.285e-01    8.262e+02    7.692e+02   7.977e+02   7.975e+02  -1.960e-01  
     899   1.745965e+04   4.142e+02   1.445e+01   1.258e-01   1.473e+01   8.327e-01    8.257e+02    7.690e+02   7.974e+02   7.975e+02   1.122e-01  
     900   1.745990e+04   4.409e+02   1.423e+01   1.258e-01   1.552e+01   8.228e-01    8.261e+02    7.695e+02   7.978e+02   7.975e+02  -2.989e-01  
     901   1.746016e+04   4.325e+02   1.268e+01   1.258e-01   1.526e+01   8.239e-01    8.260e+02    7.693e+02   7.977e+02   7.975e+02  -2.124e-01  
     902   1.746041e+04   4.066e+02   1.550e+01   1.258e-01   1.419e+01   8.165e-01    8.260e+02    7.687e+02   7.973e+02   7.975e+02   1.297e-01  
     903   1.746067e+04   3.760e+02   1.349e+01   1.258e-01   1.322e+01   8.101e-01    8.260e+02    7.688e+02   7.974e+02   7.975e+02   5.948e-02  
     904   1.746092e+04   3.905e+02   1.455e+01   1.258e-01   1.350e+01   7.963e-01    8.263e+02    7.688e+02   7.976e+02   7.974e+02  -1.388e-01  
     905   1.746118e+04   3.680e+02   1.269e+01   1.258e-01   1.299e+01   8.123e-01    8.260e+02    7.686e+02   7.973e+02   7.974e+02   1.269e-01  
     906   1.746143e+04   4.232e+02   1.237e+01   1.258e-01   1.487e+01   8.181e-01    8.259e+02    7.691e+02   7.975e+02   7.974e+02  -8.211e-02  
     907   1.746169e+04   4.761e+02   8.262e+00   1.258e-01   1.680e+01   8.164e-01    8.260e+02    7.689e+02   7.975e+02   7.974e+02  -5.343e-02  
     908   1.746194e+04   4.483e+02   1.107e+01   1.258e-01   1.582e+01   8.166e-01    8.257e+02    7.691e+02   7.974e+02   7.974e+02   7.028e-03  
     909   1.746220e+04   4.221e+02   1.140e+01   1.258e-01   1.512e+01   8.276e-01    8.263e+02    7.690e+02   7.976e+02   7.974e+02  -2.436e-01  
     910   1.746245e+04   3.965e+02   1.282e+01   1.258e-01   1.424e+01   8.324e-01    8.257e+02    7.691e+02   7.974e+02   7.974e+02  -3.623e-02  
     911   1.746271e+04   4.079e+02   1.278e+01   1.258e-01   1.471e+01   8.394e-01    8.264e+02    7.691e+02   7.977e+02   7.974e+02  -3.351e-01  
     912   1.746296e+04   4.443e+02   1.157e+01   1.258e-01   1.578e+01   8.270e-01    8.258e+02    7.692e+02   7.975e+02   7.974e+02  -1.281e-01  
     913   1.746322e+04   4.393e+02   1.336e+01   1.258e-01   1.566e+01   8.322e-01    8.263e+02    7.690e+02   7.977e+02   7.974e+02  -3.003e-01  
     914   1.746347e+04   4.078e+02   1.287e+01   1.258e-01   1.430e+01   8.147e-01    8.258e+02    7.691e+02   7.974e+02   7.974e+02  -5.852e-02  
     915   1.746373e+04   4.297e+02   1.267e+01   1.258e-01   1.495e+01   8.089e-01    8.261e+02    7.692e+02   7.977e+02   7.973e+02  -3.127e-01  
     916   1.746398e+04   4.515e+02   1.157e+01   1.258e-01   1.564e+01   8.061e-01    8.261e+02    7.693e+02   7.977e+02   7.973e+02  -3.718e-01  
     917   1.746424e+04   3.814e+02   1.537e+01   1.258e-01   1.318e+01   8.075e-01    8.260e+02    7.692e+02   7.976e+02   7.973e+02  -2.662e-01  
     918   1.746449e+04   4.168e+02   1.188e+01   1.258e-01   1.425e+01   7.924e-01    8.261e+02    7.693e+02   7.977e+02   7.973e+02  -3.956e-01  
     919   1.746475e+04   4.115e+02   1.218e+01   1.258e-01   1.414e+01   7.988e-01    8.260e+02    7.692e+02   7.976e+02   7.973e+02  -2.602e-01  
     920   1.746500e+04   4.324e+02   1.403e+01   1.258e-01   1.447e+01   7.717e-01    8.260e+02    7.691e+02   7.975e+02   7.973e+02  -2.304e-01  
     921   1.746526e+04   3.926e+02   1.680e+01   1.258e-01   1.327e+01   7.837e-01    8.259e+02    7.690e+02   7.975e+02   7.973e+02  -1.744e-01  
     922   1.746551e+04   4.122e+02   1.747e+01   1.258e-01   1.406e+01   7.971e-01    8.261e+02    7.691e+02   7.976e+02   7.973e+02  -2.979e-01  
     923   1.746577e+04   4.564e+02   1.168e+01   1.258e-01   1.578e+01   8.025e-01    8.258e+02    7.689e+02   7.973e+02   7.973e+02  -6.216e-02  
     924   1.746602e+04   4.489e+02   1.367e+01   1.258e-01   1.547e+01   8.051e-01    8.263e+02    7.691e+02   7.977e+02   7.973e+02  -4.141e-01  
     925   1.746628e+04   3.917e+02   1.290e+01   1.258e-01   1.380e+01   8.205e-01    8.257e+02    7.691e+02   7.974e+02   7.973e+02  -1.306e-01  
     926   1.746653e+04   3.862e+02   1.249e+01   1.258e-01   1.354e+01   8.100e-01    8.263e+02    7.689e+02   7.976e+02   7.973e+02  -3.765e-01  
     927   1.746679e+04   3.601e+02   1.156e+01   1.258e-01   1.277e+01   8.179e-01    8.259e+02    7.691e+02   7.975e+02   7.972e+02  -2.251e-01  
     928   1.746704e+04   2.054e+02   1.235e+01   1.258e-01   7.359e+00   8.087e-01    8.262e+02    7.686e+02   7.974e+02   7.972e+02  -1.152e-01  
     929   1.746730e+04   1.542e+02   1.107e+01   1.258e-01   5.577e+00   8.024e-01    8.257e+02    7.687e+02   7.972e+02   7.972e+02   4.087e-02  
     930   1.746755e+04   1.947e+02   1.412e+01   1.258e-01   6.814e+00   7.843e-01    8.259e+02    7.686e+02   7.973e+02   7.972e+02  -5.793e-02  
     931   1.746781e+04   2.921e+02   1.392e+01   1.258e-01   1.009e+01   7.816e-01    8.259e+02    7.683e+02   7.971e+02   7.972e+02   1.316e-01  
     932   1.746806e+04   3.600e+02   1.418e+01   1.258e-01   1.209e+01   7.668e-01    8.259e+02    7.682e+02   7.971e+02   7.972e+02   1.247e-01  
     933   1.746832e+04   4.067e+02   1.344e+01   1.258e-01   1.368e+01   7.742e-01    8.259e+02    7.686e+02   7.972e+02   7.972e+02  -3.996e-02  
     934   1.746858e+04   4.298e+02   1.326e+01   1.258e-01   1.440e+01   7.768e-01    8.259e+02    7.685e+02   7.972e+02   7.972e+02  -4.308e-02  
     935   1.746883e+04   4.012e+02   1.370e+01   1.258e-01   1.351e+01   7.808e-01    8.258e+02    7.690e+02   7.974e+02   7.972e+02  -2.150e-01  
     936   1.746909e+04   3.977e+02   1.444e+01   1.258e-01   1.325e+01   7.747e-01    8.260e+02    7.692e+02   7.976e+02   7.972e+02  -4.290e-01  
     937   1.746934e+04   3.982e+02   1.462e+01   1.258e-01   1.334e+01   7.805e-01    8.259e+02    7.690e+02   7.974e+02   7.972e+02  -2.630e-01  
     938   1.746960e+04   4.348e+02   1.547e+01   1.258e-01   1.441e+01   7.751e-01    8.259e+02    7.689e+02   7.974e+02   7.972e+02  -2.211e-01  
     939   1.746985e+04   4.159e+02   1.243e+01   1.258e-01   1.413e+01   7.899e-01    8.260e+02    7.689e+02   7.975e+02   7.971e+02  -3.199e-01  
     940   1.747011e+04   4.043e+02   1.221e+01   1.258e-01   1.364e+01   7.799e-01    8.256e+02    7.689e+02   7.972e+02   7.971e+02  -1.002e-01  
     941   1.747036e+04   3.796e+02   1.405e+01   1.258e-01   1.289e+01   7.889e-01    8.260e+02    7.685e+02   7.973e+02   7.971e+02  -1.433e-01  
     942   1.747062e+04   3.007e+02   1.665e+01   1.258e-01   1.022e+01   7.829e-01    8.255e+02    7.690e+02   7.973e+02   7.971e+02  -1.547e-01  
     943   1.747088e+04   2.757e+02   1.240e+01   1.258e-01   9.523e+00   7.810e-01    8.259e+02    7.689e+02   7.974e+02   7.971e+02  -3.000e-01  
     944   1.747113e+04   2.668e+02   1.358e+01   1.258e-01   9.172e+00   7.792e-01    8.261e+02    7.689e+02   7.975e+02   7.971e+02  -3.716e-01  
     945   1.747139e+04   2.641e+02   1.507e+01   1.258e-01   9.193e+00   7.987e-01    8.257e+02    7.687e+02   7.972e+02   7.971e+02  -9.681e-02  
     946   1.747164e+04   2.843e+02   1.390e+01   1.258e-01   9.849e+00   7.967e-01    8.258e+02    7.688e+02   7.973e+02   7.971e+02  -2.483e-01  
     947   1.747190e+04   3.149e+02   1.514e+01   1.258e-01   1.086e+01   7.928e-01    8.260e+02    7.681e+02   7.971e+02   7.971e+02   3.294e-02  
     948   1.747215e+04   3.504e+02   1.660e+01   1.258e-01   1.183e+01   7.805e-01    8.258e+02    7.683e+02   7.971e+02   7.971e+02   5.311e-03  
     949   1.747241e+04   3.541e+02   1.307e+01   1.258e-01   1.198e+01   7.741e-01    8.260e+02    7.682e+02   7.971e+02   7.971e+02  -8.910e-03  
     950   1.747267e+04   3.802e+02   1.141e+01   1.258e-01   1.265e+01   7.544e-01    8.261e+02    7.686e+02   7.974e+02   7.971e+02  -3.102e-01  
     951   1.747292e+04   3.722e+02   1.497e+01   1.258e-01   1.229e+01   7.538e-01    8.256e+02    7.688e+02   7.972e+02   7.971e+02  -1.146e-01  
     952   1.747318e+04   3.723e+02   1.746e+01   1.258e-01   1.209e+01   7.471e-01    8.260e+02    7.687e+02   7.973e+02   7.970e+02  -2.753e-01  
     953   1.747343e+04   4.475e+02   1.393e+01   1.258e-01   1.454e+01   7.499e-01    8.261e+02    7.690e+02   7.975e+02   7.970e+02  -4.975e-01  
     954   1.747369e+04   4.068e+02   1.478e+01   1.258e-01   1.322e+01   7.473e-01    8.249e+02    7.688e+02   7.968e+02   7.970e+02   1.947e-01  
     955   1.747394e+04   4.286e+02   1.718e+01   1.258e-01   1.393e+01   7.589e-01    8.257e+02    7.689e+02   7.973e+02   7.970e+02  -2.797e-01  
     956   1.747420e+04   4.244e+02   1.560e+01   1.258e-01   1.369e+01   7.482e-01    8.262e+02    7.687e+02   7.974e+02   7.970e+02  -4.066e-01  
     957   1.747446e+04   4.140e+02   1.452e+01   1.258e-01   1.357e+01   7.592e-01    8.254e+02    7.688e+02   7.971e+02   7.970e+02  -9.262e-02  
     958   1.747471e+04   3.474e+02   1.582e+01   1.258e-01   1.149e+01   7.621e-01    8.258e+02    7.687e+02   7.972e+02   7.970e+02  -2.019e-01  
     959   1.747497e+04   3.255e+02   1.637e+01   1.258e-01   1.090e+01   7.692e-01    8.255e+02    7.682e+02   7.969e+02   7.970e+02   1.153e-01  
     960   1.747522e+04   3.241e+02   1.706e+01   1.258e-01   1.085e+01   7.751e-01    8.251e+02    7.683e+02   7.967e+02   7.970e+02   3.122e-01  
     961   1.747548e+04   3.517e+02   1.459e+01   1.258e-01   1.193e+01   7.855e-01    8.250e+02    7.690e+02   7.970e+02   7.970e+02  -4.014e-02  
     962   1.747574e+04   3.647e+02   1.606e+01   1.258e-01   1.219e+01   7.706e-01    8.254e+02    7.691e+02   7.973e+02   7.970e+02  -2.956e-01  
     963   1.747599e+04   4.236e+02   1.787e+01   1.258e-01   1.394e+01   7.669e-01    8.254e+02    7.690e+02   7.972e+02   7.970e+02  -2.310e-01  
     964   1.747625e+04   4.296e+02   1.662e+01   1.258e-01   1.393e+01   7.513e-01    8.252e+02    7.691e+02   7.971e+02   7.970e+02  -1.865e-01  
     965   1.747650e+04   4.726e+02   1.439e+01   1.258e-01   1.533e+01   7.488e-01    8.260e+02    7.693e+02   7.977e+02   7.970e+02  -7.058e-01  
     966   1.747676e+04   4.281e+02   1.622e+01   1.258e-01   1.378e+01   7.426e-01    8.257e+02    7.683e+02   7.970e+02   7.969e+02  -2.688e-02  
     967   1.747702e+04   4.247e+02   1.887e+01   1.258e-01   1.351e+01   7.328e-01    8.262e+02    7.685e+02   7.973e+02   7.969e+02  -3.972e-01  
     968   1.747727e+04   4.485e+02   1.767e+01   1.258e-01   1.410e+01   7.278e-01    8.253e+02    7.681e+02   7.967e+02   7.969e+02   2.062e-01  
     969   1.747753e+04   4.386e+02   1.581e+01   1.258e-01   1.387e+01   7.275e-01    8.248e+02    7.679e+02   7.964e+02   7.969e+02   5.512e-01  
     970   1.747779e+04   3.995e+02   1.743e+01   1.258e-01   1.263e+01   7.275e-01    8.250e+02    7.680e+02   7.965e+02   7.969e+02   4.276e-01  
     971   1.747804e+04   4.361e+02   1.628e+01   1.258e-01   1.390e+01   7.365e-01    8.250e+02    7.679e+02   7.964e+02   7.969e+02   4.721e-01  
     972   1.747830e+04   4.353e+02   1.668e+01   1.258e-01   1.383e+01   7.353e-01    8.252e+02    7.679e+02   7.966e+02   7.969e+02   3.456e-01  
     973   1.747855e+04   4.390e+02   1.425e+01   1.258e-01   1.431e+01   7.568e-01    8.250e+02    7.679e+02   7.964e+02   7.969e+02   4.495e-01  
     974   1.747881e+04   4.608e+02   1.614e+01   1.258e-01   1.488e+01   7.594e-01    8.251e+02    7.680e+02   7.966e+02   7.969e+02   3.157e-01  
     975   1.747907e+04   4.367e+02   1.269e+01   1.258e-01   1.436e+01   7.651e-01    8.251e+02    7.680e+02   7.965e+02   7.969e+02   3.566e-01  
     976   1.747932e+04   3.748e+02   1.902e+01   1.258e-01   1.215e+01   7.562e-01    8.252e+02    7.686e+02   7.969e+02   7.969e+02  -8.436e-03  
     977   1.747958e+04   4.458e+02   1.508e+01   1.258e-01   1.453e+01   7.630e-01    8.250e+02    7.686e+02   7.968e+02   7.969e+02   3.657e-02  
     978   1.747984e+04   4.797e+02   1.666e+01   1.258e-01   1.544e+01   7.562e-01    8.250e+02    7.687e+02   7.968e+02   7.969e+02   3.469e-02  
     979   1.748009e+04   4.024e+02   1.807e+01   1.258e-01   1.312e+01   7.640e-01    8.250e+02    7.686e+02   7.968e+02   7.969e+02   2.851e-02  
     980   1.748035e+04   3.699e+02   1.777e+01   1.258e-01   1.194e+01   7.485e-01    8.250e+02    7.686e+02   7.968e+02   7.968e+02   1.891e-02  
     981   1.748061e+04   4.270e+02   1.780e+01   1.258e-01   1.357e+01   7.389e-01    8.251e+02    7.684e+02   7.967e+02   7.968e+02   1.104e-01  
     982   1.748086e+04   4.057e+02   1.810e+01   1.258e-01   1.284e+01   7.310e-01    8.251e+02    7.683e+02   7.967e+02   7.968e+02   9.900e-02  
     983   1.748112e+04   4.258e+02   1.900e+01   1.258e-01   1.339e+01   7.292e-01    8.251e+02    7.682e+02   7.966e+02   7.968e+02   1.894e-01  
     984   1.748138e+04   4.126e+02   1.645e+01   1.258e-01   1.297e+01   7.232e-01    8.250e+02    7.684e+02   7.967e+02   7.968e+02   1.385e-01  
     985   1.748163e+04   4.126e+02   1.885e+01   1.258e-01   1.283e+01   7.201e-01    8.250e+02    7.684e+02   7.967e+02   7.968e+02   7.722e-02  
     986   1.748189e+04   4.083e+02   2.049e+01   1.258e-01   1.250e+01   7.108e-01    8.251e+02    7.684e+02   7.968e+02   7.968e+02   2.919e-02  
     987   1.748215e+04   4.311e+02   1.914e+01   1.258e-01   1.338e+01   7.226e-01    8.250e+02    7.686e+02   7.968e+02   7.968e+02  -3.371e-02  
     988   1.748240e+04   3.906e+02   2.094e+01   1.258e-01   1.216e+01   7.310e-01    8.250e+02    7.686e+02   7.968e+02   7.968e+02  -1.956e-02  
     989   1.748266e+04   3.913e+02   1.988e+01   1.258e-01   1.225e+01   7.342e-01    8.247e+02    7.687e+02   7.967e+02   7.968e+02   6.142e-02  
     990   1.748292e+04   3.872e+02   1.665e+01   1.258e-01   1.214e+01   7.260e-01    8.251e+02    7.687e+02   7.969e+02   7.968e+02  -1.319e-01  
     991   1.748317e+04   3.913e+02   1.978e+01   1.258e-01   1.228e+01   7.326e-01    8.250e+02    7.688e+02   7.969e+02   7.968e+02  -1.574e-01  
     992   1.748343e+04   4.322e+02   1.575e+01   1.258e-01   1.352e+01   7.210e-01    8.251e+02    7.687e+02   7.969e+02   7.968e+02  -1.522e-01  
     993   1.748369e+04   4.364e+02   1.893e+01   1.258e-01   1.366e+01   7.261e-01    8.253e+02    7.686e+02   7.969e+02   7.968e+02  -1.932e-01  
     994   1.748394e+04   4.137e+02   2.107e+01   1.258e-01   1.292e+01   7.262e-01    8.252e+02    7.681e+02   7.966e+02   7.967e+02   1.056e-01  
     995   1.748420e+04   4.014e+02   1.841e+01   1.258e-01   1.282e+01   7.383e-01    8.250e+02    7.683e+02   7.967e+02   7.967e+02   7.822e-02  
     996   1.748446e+04   4.278e+02   1.894e+01   1.258e-01   1.346e+01   7.306e-01    8.251e+02    7.681e+02   7.966e+02   7.967e+02   1.369e-01  
     997   1.748471e+04   4.108e+02   2.091e+01   1.258e-01   1.279e+01   7.222e-01    8.250e+02    7.683e+02   7.966e+02   7.967e+02   8.284e-02  
     998   1.748497e+04   4.244e+02   1.938e+01   1.258e-01   1.303e+01   7.078e-01    8.251e+02    7.683e+02   7.967e+02   7.967e+02   3.293e-02  
     999   1.748523e+04   4.503e+02   1.744e+01   1.258e-01   1.250e+01   6.362e-01    8.251e+02    7.682e+02   7.966e+02   7.967e+02   8.870e-02  
    1000   1.748548e+04   2.855e+02   1.122e+01   1.258e-01   1.102e+01   8.934e-01    8.252e+02    7.682e+02   7.967e+02   7.967e+02   4.394e-03  
    1001   1.748574e+04   2.724e+02   8.732e+00   1.258e-01   1.209e+01   1.025e+00    8.247e+02    7.680e+02   7.964e+02   7.967e+02   3.480e-01  
    1002   1.748600e+04   2.575e+02   1.090e+01   1.258e-01   1.107e+01   9.934e-01    8.251e+02    7.679e+02   7.965e+02   7.967e+02   2.312e-01  
    1003   1.748626e+04   3.018e+02   8.522e+00   1.258e-01   1.306e+01   1.002e+00    8.249e+02    7.679e+02   7.964e+02   7.967e+02   2.823e-01  
    1004   1.748651e+04   2.619e+02  -5.519e-01   1.258e-01   1.134e+01   9.995e-01    8.250e+02    7.680e+02   7.965e+02   7.967e+02   1.777e-01  
    1005   1.748677e+04   2.916e+02  -1.214e+00   1.258e-01   1.259e+01   1.000e+00    8.250e+02    7.679e+02   7.965e+02   7.967e+02   2.082e-01  
    1006   1.748703e+04   2.359e+02  -7.835e-01   1.258e-01   1.027e+01   1.000e+00    8.248e+02    7.676e+02   7.962e+02   7.967e+02   4.502e-01  
    1007   1.748728e+04   2.081e+02  -1.469e+00   1.258e-01   9.113e+00   1.000e+00    8.251e+02    7.677e+02   7.964e+02   7.967e+02   2.610e-01  
    1008   1.748754e+04   2.056e+02  -6.472e-01   1.258e-01   8.988e+00   1.000e+00    8.253e+02    7.673e+02   7.963e+02   7.967e+02   3.545e-01  
    1009   1.748780e+04   1.741e+02   1.709e-01   1.258e-01   7.639e+00   1.000e+00    8.256e+02    7.678e+02   7.967e+02   7.967e+02  -1.284e-02  
    1010   1.748806e+04   1.690e+02  -2.375e+00   1.258e-01   7.467e+00   1.000e+00    8.257e+02    7.674e+02   7.965e+02   7.966e+02   1.010e-01  
